,dataset,target,target_name,avg_precision,precision_folds,avg_recall,recall_folds,avg_f1,f1_folds,avg_geometric_mean,geometric_mean_folds,avg_specificity,specificity_folds
20,telco,target2,Contract,0.6065545663202628,"[0.5955662687146636, 0.5956281647945751, 0.5920164537422571, 0.636947777474775, 0.6126141668750434]",0.6111918196337776,"[0.6018375680580762, 0.5925947857681517, 0.5942916049635417, 0.6421120167449045, 0.6251231226342139]",0.6082528379668775,"[0.5982527771066253, 0.593350482958041, 0.5930636080859714, 0.6393579206444597, 0.6172394010392898]",0.5816964044767692,"[0.5690880297694406, 0.5679398286573013, 0.5635404303330558, 0.6163959231869078, 0.5915178104371401]",0.8312521299083523,"[0.8252753684902544, 0.8230349995210252, 0.8236468178805455, 0.850682345881033, 0.8336211177689034]"
21,paris,target1,category,0.4977124694554864,"[0.49986048869958466, 0.515439167319512, 0.49749199749199746, 0.49974767298418754, 0.4760230207821502]",0.4977143028192028,"[0.4998603658115449, 0.5154315555359993, 0.4974913577875936, 0.4997479505983172, 0.4760402843625593]",0.4976547123741969,"[0.49979991996798717, 0.5153981124531433, 0.497463691751729, 0.4996873045653534, 0.4759245331327711]",0.49758217078103933,"[0.49984007075521225, 0.5153053070017223, 0.4974910645669799, 0.49942355479279116, 0.4758508567884912]",0.4977143028192028,"[0.4998603658115449, 0.5154315555359993, 0.4974913577875936, 0.4997479505983172, 0.4760402843625593]"
22,paris,target3,hasStorageRoom,0.7089532739910309,"[0.7069457850707851, 0.7097045149104646, 0.7136463223787168, 0.7230554688718989, 0.6914142787232886]",0.69893907501326,"[0.6844000860091743, 0.7104196137121042, 0.6977477728026995, 0.7002753753576267, 0.7018525271846954]",0.7033840071335267,"[0.6946022727272727, 0.7100610520463151, 0.7052026911986158, 0.7106586550238476, 0.6963953646715824]",0.6592383528211556,"[0.6367885516770997, 0.6766601248267698, 0.655757777349493, 0.6591676849317397, 0.6678176253206758]",0.69893907501326,"[0.6844000860091743, 0.7104196137121042, 0.6977477728026995, 0.7002753753576267, 0.7018525271846954]"
23,paris,target2,isNewBuilt,0.5038389706086034,"[0.501108359108351, 0.5093140177417483, 0.5176208455964397, 0.4974154408376376, 0.49373618975884026]",0.5038368897697512,"[0.5011081595749788, 0.5093151079626115, 0.517609126984127, 0.4974189675870348, 0.49373308674000416]",0.5036378366754044,"[0.5009955089595806, 0.5093134164265962, 0.5174564504446526, 0.4969391296346858, 0.49348467791150685]",0.503667202638538,"[0.5010270931330159, 0.5092390028696361, 0.5174293525889645, 0.496977660179899, 0.4936629044211749]",0.5038368897697512,"[0.5011081595749788, 0.5093151079626115, 0.517609126984127, 0.4974189675870348, 0.49373308674000416]"
24,smoking,target1,smoking,0.5064489295380463,"[0.5072578786882238, 0.5070569629854909, 0.5018967336284045, 0.5113419358524601, 0.5046911365356521]",0.5064885255830444,"[0.5072837653373043, 0.5070944007661731, 0.501901296739575, 0.5114388971541315, 0.5047242679180381]",0.5063541144808434,"[0.5072344672111646, 0.5069843237164039, 0.5018797086884145, 0.5111328213296814, 0.5045392514585529]",0.5047763703271655,"[0.5050772000625525, 0.5053874090462052, 0.4998868402305049, 0.510260940676519, 0.5032694616200458]",0.5064885255830444,"[0.5072837653373043, 0.5070944007661731, 0.501901296739575, 0.5114388971541315, 0.5047242679180381]"
25,smoking,target3,dental caries,0.510021884489783,"[0.5053667542533405, 0.5107901588429913, 0.5158466975212223, 0.5085734870788033, 0.5095323247525575]",0.5104372709419996,"[0.5056224068769292, 0.511402219766472, 0.5162734165407162, 0.5087510578138604, 0.51013725371202]",0.5100843114435023,"[0.5053438019146969, 0.5108677326816135, 0.516006907833163, 0.5086320976702924, 0.5095710171177458]",0.4346013742475826,"[0.4269541393054836, 0.4394687363365275, 0.44261957222998005, 0.4300522943593427, 0.43391212900657894]",0.5104372709419996,"[0.5056224068769292, 0.511402219766472, 0.5162734165407162, 0.5087510578138604, 0.51013725371202]"
26,smoking,target2,tartar,0.6592621430556576,"[0.6622514346436297, 0.6563039339537036, 0.6570220192085583, 0.6586320278303504, 0.6621012996420457]",0.6615853196728724,"[0.6635367759581516, 0.6604745261132456, 0.6599515443102104, 0.6609107268640076, 0.6630530251187461]",0.6602486339177014,"[0.6628560312262686, 0.6579189935747312, 0.6582709847692447, 0.6596435893392211, 0.662553570679042]",0.6571327341556555,"[0.6583463050258342, 0.6570798051197843, 0.6556200232595988, 0.6562721125481114, 0.658345424824949]",0.6615853196728724,"[0.6635367759581516, 0.6604745261132456, 0.6599515443102104, 0.6609107268640076, 0.6630530251187461]"
27,flight,target1,satisfaction,0.5909448621622766,"[0.5913347085649691, 0.5929144827600291, 0.5907976512105703, 0.5890000646245274, 0.5906774036512871]",0.5930596125504438,"[0.5942502109102702, 0.5966039935673441, 0.5925290093990174, 0.5898748138832248, 0.5920400349923629]",0.5832474923312704,"[0.5833697231699612, 0.5865190556672258, 0.5818733409308882, 0.5822389894783622, 0.5822363524099148]",0.5289819972646549,"[0.5330133723443634, 0.5335292142735747, 0.530778282491646, 0.521081000261079, 0.5265081169526112]",0.8625593995411606,"[0.8625336007918941, 0.8628960944751878, 0.8620070607723213, 0.8618316361408191, 0.863528605525581]"
28,flight,target3,Class,0.916628961825146,"[0.9202467868686475, 0.9155023534450835, 0.9202164522982783, 0.9111233214543525, 0.9160558950593684]",0.848391871055389,"[0.8491730139750099, 0.8428806591994409, 0.8519473775061825, 0.8467372741425674, 0.8512210304537438]",0.8773217884812949,"[0.8791704554845661, 0.873300295735377, 0.8808662280445467, 0.8742800463281819, 0.878991916813803]",0.8379512049412497,"[0.8386433614368849, 0.8314320933016596, 0.8419864451674699, 0.8363425572420043, 0.8413515675582298]",0.848391871055389,"[0.8491730139750099, 0.8428806591994409, 0.8519473775061825, 0.8467372741425674, 0.8512210304537438]"
29,flight,target2,Customer Type,0.9129983959164438,"[0.9115375487471136, 0.914574205451454, 0.9124880226667811, 0.9105713790667641, 0.9158208236501058]",0.9162788456974533,"[0.9151095751596451, 0.917757149799958, 0.9154266758521808, 0.9145411218828785, 0.9185597057926042]",0.9143547978950416,"[0.9129926479019267, 0.915923299842117, 0.913739885467847, 0.9121417738060396, 0.9169763824572779]",0.9162558943830001,"[0.9150794979504299, 0.9177439887625549, 0.9154176025077343, 0.9144923121104106, 0.9185460705838712]",0.9162788456974533,"[0.9151095751596451, 0.917757149799958, 0.9154266758521808, 0.9145411218828785, 0.9185597057926042]"
